#MESH      LOG P      LOG T    LOG RHO             MASSA            RAGGIO        LUMINOSITA                CP           OPACITA          PMOL     GR.ADIAB.   GR.RADIADT.     GR.SUPAD.         Gam.1          Cs^2        R/Rtot        EPSnuc
  193 16.8685637  7.0348050  1.7220729  4.0827360849E+32  1.0873382895E+10  3.0786567987E+33  3.2367141658E+08  1.8693966358E+00  6.451782E-01  3.966478E-01  2.980208E-01  0.000000E+00  1.666220E+00  2.334657E+15  1.562311E-01  3.141502E+00
  194 16.8647073  7.0336569  1.7190580  4.1250442309E+32  1.0927325419E+10  3.0919758244E+33  3.2394155725E+08  1.8741218586E+00  6.447020E-01  3.966490E-01  2.974928E-01  0.000000E+00  1.666223E+00  2.330142E+15  1.570062E-01  3.092542E+00
  195 16.8608531  7.0325115  1.7160455  4.1673523768E+32  1.0981110465E+10  3.1050868380E+33  3.2421036572E+08  1.8788385611E+00  6.442295E-01  3.966503E-01  2.969624E-01  0.000000E+00  1.666226E+00  2.325634E+15  1.577790E-01  3.044343E+00
  196 16.8570010  7.0313688  1.7130380  4.2096605228E+32  1.1034741479E+10  3.1179924363E+33  3.2447571768E+08  1.8835218422E+00  6.437647E-01  3.966517E-01  2.964256E-01  0.000000E+00  1.666229E+00  2.321120E+15  1.585496E-01  2.996830E+00
  197 16.8538698  7.0304419  1.7105568  4.2440358914E+32  1.1078216773E+10  3.1283437816E+33  3.2471952043E+08  1.8871111236E+00  6.433354E-01  3.966531E-01  2.959555E-01  0.000000E+00  1.666231E+00  2.317652E+15  1.591742E-01  2.969125E+00
  198 16.8514642  7.0297304  1.7086827  4.2704784826E+32  1.1111584549E+10  3.1362043348E+33  3.2488128925E+08  1.8900606867E+00  6.430539E-01  3.966541E-01  2.956225E-01  0.000000E+00  1.666233E+00  2.314820E+15  1.596537E-01  2.939951E+00
  199 16.8490592  7.0290199  1.7067950  4.2969210738E+32  1.1144896469E+10  3.1439875476E+33  3.2505104336E+08  1.8930657057E+00  6.427549E-01  3.966550E-01  2.952977E-01  0.000000E+00  1.666235E+00  2.312067E+15  1.601323E-01  2.911175E+00
  200 16.8466548  7.0283104  1.7049265  4.3233636650E+32  1.1178153212E+10  3.1516937045E+33  3.2520256714E+08  1.8959155004E+00  6.424871E-01  3.966556E-01  2.949483E-01  0.000000E+00  1.666238E+00  2.309219E+15  1.606102E-01  2.882241E+00
  201 16.8442509  7.0276019  1.7030527  4.3498062563E+32  1.1211355575E+10  3.1593233800E+33  3.2535819779E+08  1.8988620661E+00  6.422120E-01  3.966563E-01  2.946134E-01  0.000000E+00  1.666240E+00  2.306406E+15  1.610872E-01  2.853716E+00
  202 16.8418476  7.0268943  1.7011829  4.3762488475E+32  1.1244504485E+10  3.1668773067E+33  3.2551067988E+08  1.9017528966E+00  6.419431E-01  3.966571E-01  2.942694E-01  0.000000E+00  1.666242E+00  2.303578E+15  1.615635E-01  2.825396E+00
  203 16.8394449  7.0261877  1.6993137  4.4026914387E+32  1.1277600788E+10  3.1743561600E+33  3.2566255385E+08  1.9046672530E+00  6.416757E-01  3.966579E-01  2.939286E-01  0.000000E+00  1.666244E+00  2.300752E+15  1.620390E-01  2.797351E+00
  204 16.8370425  7.0254821  1.6974460  4.4291340299E+32  1.1310645349E+10  3.1817606347E+33  3.2581315876E+08  1.9075722799E+00  6.414110E-01  3.966587E-01  2.935859E-01  0.000000E+00  1.666247E+00  2.297925E+15  1.625138E-01  2.769558E+00
  205 16.8346406  7.0247774  1.6955796  4.4555766211E+32  1.1343639017E+10  3.1890914139E+33  3.2596270620E+08  1.9104800588E+00  6.411486E-01  3.966595E-01  2.932432E-01  0.000000E+00  1.666249E+00  2.295097E+15  1.629879E-01  2.742021E+00
  206 16.8322391  7.0240737  1.6937143  4.4820192124E+32  1.1376582634E+10  3.1963491800E+33  3.2611120130E+08  1.9133875399E+00  6.408886E-01  3.966605E-01  2.928999E-01  0.000000E+00  1.666252E+00  2.292268E+15  1.634612E-01  2.714738E+00
  207 16.8298379  7.0233709  1.6918501  4.5084618036E+32  1.1409477035E+10  3.2035346113E+33  3.2625872512E+08  1.9162958164E+00  6.406308E-01  3.966614E-01  2.925563E-01  0.000000E+00  1.666255E+00  2.289440E+15  1.639339E-01  2.687709E+00
  208 16.8274371  7.0226690  1.6899869  4.5349043948E+32  1.1442323044E+10  3.2106483814E+33  3.2640527593E+08  1.9192052075E+00  6.403751E-01  3.966624E-01  2.922124E-01  0.000000E+00  1.666257E+00  2.286611E+15  1.644058E-01  2.660931E+00
  209 16.8250365  7.0219680  1.6881246  4.5613469860E+32  1.1475121474E+10  3.2176911580E+33  3.2655087056E+08  1.9221160023E+00  6.401216E-01  3.966634E-01  2.918683E-01  0.000000E+00  1.666260E+00  2.283782E+15  1.648771E-01  2.634402E+00
  210 16.8226361  7.0212679  1.6862634  4.5877895773E+32  1.1507873124E+10  3.2246636020E+33  3.2669546360E+08  1.9250288102E+00  6.398703E-01  3.966644E-01  2.915240E-01  0.000000E+00  1.666263E+00  2.280953E+15  1.653476E-01  2.608119E+00
  211 16.8202360  7.0205687  1.6844032  4.6142321685E+32  1.1540578779E+10  3.2315663669E+33  3.2683906062E+08  1.9279438519E+00  6.396212E-01  3.966655E-01  2.911795E-01  0.000000E+00  1.666266E+00  2.278123E+15  1.658176E-01  2.582080E+00
  212 16.8178360  7.0198703  1.6825439  4.6406747597E+32  1.1573239214E+10  3.2384000373E+33  3.2698162066E+08  1.9308616699E+00  6.393745E-01  3.966667E-01  2.908350E-01  0.000000E+00  1.666269E+00  2.275293E+15  1.662868E-01  2.556267E+00
  213 16.8154362  7.0191729  1.6806857  4.6671173509E+32  1.1605855187E+10  3.2451650623E+33  3.2712313630E+08  1.9337824870E+00  6.391300E-01  3.966678E-01  2.904905E-01  0.000000E+00  1.666272E+00  2.272461E+15  1.667555E-01  2.530569E+00
  214 16.8130365  7.0184763  1.6788285  4.6935599422E+32  1.1638427443E+10  3.2518619424E+33  3.2726353516E+08  1.9367066944E+00  6.388880E-01  3.966690E-01  2.901460E-01  0.000000E+00  1.666276E+00  2.269628E+15  1.672235E-01  2.505100E+00
  215 16.8106368  7.0177805  1.6769725  4.7200025334E+32  1.1670956710E+10  3.2584913023E+33  3.2740278967E+08  1.9396338514E+00  6.386485E-01  3.966703E-01  2.898014E-01  0.000000E+00  1.666279E+00  2.266794E+15  1.676909E-01  2.479867E+00
  216 16.8082372  7.0170856  1.6751176  4.7464451246E+32  1.1703443693E+10  3.2650537608E+33  3.2754075919E+08  1.9425637060E+00  6.384118E-01  3.966715E-01  2.894567E-01  0.000000E+00  1.666282E+00  2.263957E+15  1.681576E-01  2.454865E+00
  217 16.8058376  7.0163915  1.6732643  4.7728877158E+32  1.1735889064E+10  3.2715499184E+33  3.2767720273E+08  1.9454966410E+00  6.381783E-01  3.966729E-01  2.891120E-01  0.000000E+00  1.666286E+00  2.261115E+15  1.686238E-01  2.430087E+00
  218 16.8034379  7.0156982  1.6714129  4.7993303070E+32  1.1768293465E+10  3.2779803603E+33  3.2781177016E+08  1.9484351731E+00  6.379487E-01  3.966742E-01  2.887676E-01  0.000000E+00  1.666289E+00  2.258267E+15  1.690894E-01  2.405525E+00
  219 16.8010382  7.0150057  1.6695633  4.8257728983E+32  1.1800657610E+10  3.2843457139E+33  3.2794457403E+08  1.9513818269E+00  6.377227E-01  3.966756E-01  2.884239E-01  0.000000E+00  1.666293E+00  2.255413E+15  1.695544E-01  2.381180E+00
  220 16.7986383  7.0143140  1.6677092  4.8522154895E+32  1.1832982687E+10  3.2906468271E+33  3.2807699270E+08  1.9543383486E+00  6.374938E-01  3.966767E-01  2.880812E-01  0.000000E+00  1.666297E+00  2.252586E+15  1.700189E-01  2.357110E+00
  221 16.7955209  7.0134163  1.6653299  4.8865908581E+32  1.1874941129E+10  3.2987313037E+33  3.2822338551E+08  1.9583128606E+00  6.372421E-01  3.966780E-01  2.876539E-01  0.000000E+00  1.666302E+00  2.248769E+15  1.706218E-01  2.318362E+00
  222 16.7916805  7.0123128  1.6623676  4.9288990040E+32  1.1926504307E+10  3.3085507683E+33  3.2842702807E+08  1.9630418370E+00  6.368890E-01  3.966797E-01  2.871033E-01  0.000000E+00  1.666309E+00  2.244236E+15  1.713626E-01  2.280870E+00
  223 16.7878396  7.0112113  1.6594102  4.9712071500E+32  1.1977973496E+10  3.3182110811E+33  3.2862540352E+08  1.9677613266E+00  6.365464E-01  3.966816E-01  2.865500E-01  0.000000E+00  1.666316E+00  2.239684E+15  1.721021E-01  2.243894E+00
  224 16.7839979  7.0101117  1.6564449  5.0135152960E+32  1.2029351807E+10  3.3277148501E+33  3.2882866386E+08  1.9725369862E+00  6.361953E-01  3.966836E-01  2.860036E-01  0.000000E+00  1.666322E+00  2.235178E+15  1.728404E-01  2.207627E+00
  225 16.7801554  7.0090139  1.6534822  5.0558234419E+32  1.2080642099E+10  3.3370642282E+33  3.2902834567E+08  1.9773108971E+00  6.358516E-01  3.966858E-01  2.854558E-01  0.000000E+00  1.666329E+00  2.230663E+15  1.735773E-01  2.171745E+00
  226 16.7763120  7.0079180  1.6505201  5.0981315879E+32  1.2131846978E+10  3.3462612232E+33  3.2922609679E+08  1.9821083729E+00  6.355121E-01  3.966880E-01  2.849100E-01  0.000000E+00  1.666336E+00  2.226150E+15  1.743130E-01  2.136370E+00
  227 16.7724674  7.0068239  1.6475587  5.1404397338E+32  1.2182969062E+10  3.3553081614E+33  3.2942173340E+08  1.9869217096E+00  6.351771E-01  3.966904E-01  2.843652E-01  0.000000E+00  1.666342E+00  2.221636E+15  1.750476E-01  2.101547E+00
  228 16.7686217  7.0057315  1.6445973  5.1827478798E+32  1.2234010968E+10  3.3642074298E+33  3.2961566807E+08  1.9917536610E+00  6.348460E-01  3.966928E-01  2.838218E-01  0.000000E+00  1.666349E+00  2.217125E+15  1.757809E-01  2.067275E+00
  229 16.7647747  7.0046408  1.6416352  5.2250560257E+32  1.2284975245E+10  3.3729613663E+33  3.2980854288E+08  1.9966011820E+00  6.345176E-01  3.966954E-01  2.832793E-01  0.000000E+00  1.666355E+00  2.212621E+15  1.765132E-01  2.033558E+00
  230 16.7609262  7.0035517  1.6386750  5.2673641717E+32  1.2335863838E+10  3.3815720027E+33  3.2999804229E+08  2.0014639988E+00  6.341961E-01  3.966981E-01  2.827377E-01  0.000000E+00  1.666362E+00  2.208108E+15  1.772444E-01  2.000345E+00
  231 16.7577956  7.0026678  1.6362433  5.3017395403E+32  1.2377161949E+10  3.3884745531E+33  3.3016982594E+08  2.0053404448E+00  6.339021E-01  3.967005E-01  2.822864E-01  0.000000E+00  1.666367E+00  2.204565E+15  1.778378E-01  1.980255E+00
  232 16.7553887  7.0019888  1.6343914  5.3281821315E+32  1.2408893588E+10  3.3937133163E+33  3.3028779579E+08  2.0084006463E+00  6.337026E-01  3.967023E-01  2.819496E-01  0.000000E+00  1.666371E+00  2.201755E+15  1.782937E-01  1.959985E+00
  233 16.7529811  7.0013104  1.6325318  5.3546247227E+32  1.2440598425E+10  3.3988984613E+33  3.3041105338E+08  2.0114791685E+00  6.334936E-01  3.967041E-01  2.816149E-01  0.000000E+00  1.666375E+00  2.198983E+15  1.787492E-01  1.940013E+00
  234 16.7505728  7.0006327  1.6306877  5.3810673140E+32  1.2472276727E+10  3.4040303751E+33  3.3052138389E+08  2.0145421957E+00  6.333089E-01  3.967060E-01  2.812775E-01  0.000000E+00  1.666378E+00  2.196133E+15  1.792044E-01  1.920038E+00
  235 16.7481637  6.9999555  1.6288344  5.4075099052E+32  1.2503929058E+10  3.4091094949E+33  3.3063377725E+08  2.0176381573E+00  6.331163E-01  3.967073E-01  2.809443E-01  0.000000E+00  1.666382E+00  2.193329E+15  1.796592E-01  1.900334E+00
  236 16.7457539  6.9992789  1.6269809  5.4339524964E+32  1.2535556215E+10  3.4141361854E+33  3.3074081105E+08  2.0207934755E+00  6.329304E-01  3.967070E-01  2.806188E-01  0.000000E+00  1.666384E+00  2.190525E+15  1.801136E-01  1.880675E+00
  237 16.7433433  6.9986029  1.6251263  5.4603950876E+32  1.2567158842E+10  3.4191108258E+33  3.3084793636E+08  2.0239687444E+00  6.327448E-01  3.967067E-01  2.802955E-01  0.000000E+00  1.666387E+00  2.187725E+15  1.805677E-01  1.861215E+00
  238 16.7409319  6.9979274  1.6232721  5.4868376789E+32  1.2598737491E+10  3.4240339335E+33  3.3095411236E+08  2.0271469972E+00  6.325614E-01  3.967064E-01  2.799722E-01  0.000000E+00  1.666389E+00  2.184923E+15  1.810214E-01  1.841945E+00
  239 16.7385196  6.9972525  1.6214176  5.5132802701E+32  1.2630292699E+10  3.4289060236E+33  3.3105970695E+08  2.0303346789E+00  6.323796E-01  3.967062E-01  2.796497E-01  0.000000E+00  1.666391E+00  2.182122E+15  1.814748E-01  1.822868E+00
  240 16.7361065  6.9965781  1.6195631  5.5397228613E+32  1.2661825005E+10  3.4337276093E+33  3.3116467324E+08  2.0335291247E+00  6.321994E-01  3.967061E-01  2.793276E-01  0.000000E+00  1.666394E+00  2.179320E+15  1.819279E-01  1.803983E+00
  241 16.7336924  6.9959042  1.6177083  5.5661654525E+32  1.2693334944E+10  3.4384991989E+33  3.3126905594E+08  2.0367312721E+00  6.320208E-01  3.967060E-01  2.790061E-01  0.000000E+00  1.666396E+00  2.176519E+15  1.823806E-01  1.785289E+00
  242 16.7312775  6.9952308  1.6158533  5.5926080438E+32  1.2724823044E+10  3.4432212948E+33  3.3137281723E+08  2.0399415555E+00  6.318438E-01  3.967059E-01  2.786852E-01  0.000000E+00  1.666399E+00  2.173717E+15  1.828330E-01  1.766781E+00
  243 16.7288616  6.9945580  1.6139982  5.6190506350E+32  1.2756289827E+10  3.4478943943E+33  3.3147596202E+08  2.0431601140E+00  6.316684E-01  3.967059E-01  2.783649E-01  0.000000E+00  1.666401E+00  2.170916E+15  1.832852E-01  1.748459E+00
  244 16.7264447  6.9938856  1.6121428  5.6454932262E+32  1.2787735812E+10  3.4525189898E+33  3.3157848852E+08  2.0463867943E+00  6.314947E-01  3.967059E-01  2.780453E-01  0.000000E+00  1.666404E+00  2.168114E+15  1.837370E-01  1.730322E+00
  245 16.7240268  6.9932138  1.6102871  5.6719358174E+32  1.2819161511E+10  3.4570955687E+33  3.3168041683E+08  2.0496214802E+00  6.313225E-01  3.967060E-01  2.777262E-01  0.000000E+00  1.666406E+00  2.165312E+15  1.841885E-01  1.712366E+00
  246 16.7216078  6.9925424  1.6084312  5.6983784086E+32  1.2850567434E+10  3.4616246138E+33  3.3178171451E+08  2.0528643536E+00  6.311520E-01  3.967061E-01  2.774078E-01  0.000000E+00  1.666409E+00  2.162510E+15  1.846398E-01  1.694590E+00
  247 16.7191878  6.9918715  1.6065750  5.7248209999E+32  1.2881954087E+10  3.4661066033E+33  3.3188245478E+08  2.0561146518E+00  6.309831E-01  3.967063E-01  2.770899E-01  0.000000E+00  1.666411E+00  2.159708E+15  1.850907E-01  1.676993E+00
  248 16.7167667  6.9912011  1.6047184  5.7512635911E+32  1.2913321971E+10  3.4705420113E+33  3.3198257929E+08  2.0593726088E+00  6.308157E-01  3.967065E-01  2.767725E-01  0.000000E+00  1.666414E+00  2.156906E+15  1.855414E-01  1.659573E+00
  249 16.7143445  6.9905311  1.6028615  5.7777061823E+32  1.2944671583E+10  3.4749313036E+33  3.3208214344E+08  2.0626379569E+00  6.306498E-01  3.967067E-01  2.764557E-01  0.000000E+00  1.666416E+00  2.154104E+15  1.859919E-01  1.642329E+00
  250 16.7119212  6.9898615  1.6010042  5.8041487735E+32  1.2976003414E+10  3.4792748983E+33  3.3218109970E+08  2.0659115731E+00  6.304856E-01  3.967070E-01  2.761394E-01  0.000000E+00  1.666419E+00  2.151301E+15  1.864421E-01  1.625242E+00
  251 16.7094966  6.9891925  1.5991465  5.8305913648E+32  1.3007317954E+10  3.4835731347E+33  3.3227947249E+08  2.0691933874E+00  6.303229E-01  3.967074E-01  2.758238E-01  0.000000E+00  1.666422E+00  2.148498E+15  1.868920E-01  1.608251E+00
  252 16.7070709  6.9885238  1.5972884  5.8570339560E+32  1.3038615685E+10  3.4878263911E+33  3.3237725608E+08  2.0724834413E+00  6.301618E-01  3.967078E-01  2.755087E-01  0.000000E+00  1.666424E+00  2.145696E+15  1.873417E-01  1.591429E+00
  253 16.7046440  6.9878556  1.5954299  5.8834765472E+32  1.3069897091E+10  3.4920351209E+33  3.3247448500E+08  2.0757815919E+00  6.300022E-01  3.967082E-01  2.751943E-01  0.000000E+00  1.666427E+00  2.142893E+15  1.877911E-01  1.574777E+00
  254 16.7022158  6.9871878  1.5935709  5.9099191384E+32  1.3101162648E+10  3.4961997754E+33  3.3257114151E+08  2.0790898857E+00  6.298442E-01  3.967087E-01  2.748807E-01  0.000000E+00  1.666430E+00  2.140089E+15  1.882404E-01  1.558293E+00
  255 16.6997864  6.9865204  1.5917109  5.9363617297E+32  1.3132412849E+10  3.5003208001E+33  3.3266678615E+08  2.0824054601E+00  6.296877E-01  3.967091E-01  2.745675E-01  0.000000E+00  1.666432E+00  2.137288E+15  1.886894E-01  1.541974E+00
  256 16.6973557  6.9858534  1.5898482  5.9628043209E+32  1.3163648263E+10  3.5043986259E+33  3.3275951722E+08  2.0857242071E+00  6.295333E-01  3.967090E-01  2.742543E-01  0.000000E+00  1.666435E+00  2.134498E+15  1.891382E-01  1.525814E+00
  257 16.6949236  6.9851868  1.5879849  5.9892469121E+32  1.3194869441E+10  3.5084336822E+33  3.3285172319E+08  2.0890501964E+00  6.293801E-01  3.967089E-01  2.739415E-01  0.000000E+00  1.666438E+00  2.131708E+15  1.895868E-01  1.509818E+00
  258 16.6924902  6.9845206  1.5861208  6.0156895033E+32  1.3226076858E+10  3.5124264050E+33  3.3294339665E+08  2.0923836043E+00  6.292284E-01  3.967088E-01  2.736292E-01  0.000000E+00  1.666440E+00  2.128919E+15  1.900352E-01  1.493985E+00
  259 16.6900554  6.9838548  1.5842560  6.0421320945E+32  1.3257270978E+10  3.5163772249E+33  3.3303454454E+08  2.0957245733E+00  6.290779E-01  3.967088E-01  2.733173E-01  0.000000E+00  1.666443E+00  2.126130E+15  1.904834E-01  1.478313E+00
  260 16.6876192  6.9831894  1.5823906  6.0685746858E+32  1.3288452265E+10  3.5202865673E+33  3.3312511081E+08  2.0990738741E+00  6.289288E-01  3.967088E-01  2.730061E-01  0.000000E+00  1.666445E+00  2.123341E+15  1.909314E-01  1.462800E+00
  261 16.6851816  6.9825243  1.5805244  6.0950172770E+32  1.3319621173E+10  3.5241548527E+33  3.3321510014E+08  2.1024315569E+00  6.287812E-01  3.967089E-01  2.726955E-01  0.000000E+00  1.666448E+00  2.120552E+15  1.913792E-01  1.447444E+00
  262 16.6827426  6.9818596  1.5786577  6.1214598682E+32  1.3350778154E+10  3.5279824968E+33  3.3330449463E+08  2.1057977804E+00  6.286350E-01  3.967090E-01  2.723854E-01  0.000000E+00  1.666450E+00  2.117763E+15  1.918269E-01  1.432243E+00
  263 16.6803020  6.9811952  1.5767902  6.1479024594E+32  1.3381923654E+10  3.5317699100E+33  3.3339327959E+08  2.1091727202E+00  6.284903E-01  3.967091E-01  2.720760E-01  0.000000E+00  1.666453E+00  2.114973E+15  1.922744E-01  1.417196E+00
  264 16.6778600  6.9805312  1.5749221  6.1743450507E+32  1.3413058117E+10  3.5355174942E+33  3.3348142831E+08  2.1125561359E+00  6.283471E-01  3.967093E-01  2.717672E-01  0.000000E+00  1.666455E+00  2.112183E+15  1.927218E-01  1.402300E+00
  265 16.6754165  6.9798675  1.5730533  6.2007876419E+32  1.3444181979E+10  3.5392256108E+33  3.3356898265E+08  2.1159468158E+00  6.282053E-01  3.967096E-01  2.714588E-01  0.000000E+00  1.666458E+00  2.109393E+15  1.931690E-01  1.387540E+00
  266 16.6729714  6.9792042  1.5711839  6.2272302331E+32  1.3475295667E+10  3.5428945542E+33  3.3365579590E+08  2.1193456124E+00  6.280653E-01  3.967099E-01  2.711510E-01  0.000000E+00  1.666460E+00  2.106602E+15  1.936160E-01  1.372864E+00
  267 16.6705247  6.9785412  1.5693140  6.2536728243E+32  1.3506399600E+10  3.5465246500E+33  3.3374183307E+08  2.1227521888E+00  6.279271E-01  3.967102E-01  2.708436E-01  0.000000E+00  1.666463E+00  2.103809E+15  1.940629E-01  1.358334E+00
  268 16.6680764  6.9778785  1.5674436  6.2801154156E+32  1.3537494198E+10  3.5501162882E+33  3.3382705965E+08  2.1261681389E+00  6.277907E-01  3.967106E-01  2.705369E-01  0.000000E+00  1.666465E+00  2.101014E+15  1.945097E-01  1.343948E+00
  269 16.6656265  6.9772161  1.5655723  6.3065580068E+32  1.3568579927E+10  3.5536698735E+33  3.3391174169E+08  2.1295937573E+00  6.276557E-01  3.967111E-01  2.702310E-01  0.000000E+00  1.666467E+00  2.098220E+15  1.949563E-01  1.329710E+00
  270 16.6631749  6.9765540  1.5636980  6.3330005980E+32  1.3599657449E+10  3.5571858658E+33  3.3399760469E+08  2.1330232091E+00  6.275188E-01  3.967115E-01  2.699250E-01  0.000000E+00  1.666469E+00  2.095436E+15  1.954029E-01  1.315636E+00
  271 16.6601101  6.9757270  1.5613706  6.3660538370E+32  1.3638492326E+10  3.5615229189E+33  3.3409246648E+08  2.1373403087E+00  6.273714E-01  3.967121E-01  2.695458E-01  0.000000E+00  1.666472E+00  2.091884E+15  1.959608E-01  1.294734E+00
  272 16.6564264  6.9747350  1.5585603  6.4057177239E+32  1.3685080268E+10  3.5666585666E+33  3.3421568629E+08  2.1425280946E+00  6.271778E-01  3.967130E-01  2.690904E-01  0.000000E+00  1.666476E+00  2.087685E+15  1.966302E-01  1.274168E+00
  273 16.6527388  6.9737436  1.5557480  6.4453816107E+32  1.3731652682E+10  3.5717126144E+33  3.3433759805E+08  2.1477154817E+00  6.269874E-01  3.967140E-01  2.686337E-01  0.000000E+00  1.666479E+00  2.083486E+15  1.972994E-01  1.253918E+00
  274 16.6490472  6.9727528  1.5529267  6.4850454975E+32  1.3778211307E+10  3.5766863803E+33  3.3446127470E+08  2.1529161545E+00  6.267920E-01  3.967148E-01  2.681775E-01  0.000000E+00  1.666482E+00  2.079319E+15  1.979684E-01  1.234015E+00
  275 16.6453515  6.9717626  1.5501019  6.5247093844E+32  1.3824757840E+10  3.5815810959E+33  3.3457979511E+08  2.1581233262E+00  6.266015E-01  3.967150E-01  2.677210E-01  0.000000E+00  1.666484E+00  2.075156E+15  1.986371E-01  1.214400E+00
  276 16.6416517  6.9707730  1.5472740  6.5643732712E+32  1.3871293811E+10  3.5863979461E+33  3.3469751272E+08  2.1633529797E+00  6.264131E-01  3.967154E-01  2.672661E-01  0.000000E+00  1.666486E+00  2.070997E+15  1.993058E-01  1.195088E+00
  277 16.6379476  6.9697839  1.5444435  6.6040371580E+32  1.3917820631E+10  3.5911380476E+33  3.3481405335E+08  2.1685996009E+00  6.262275E-01  3.967158E-01  2.668120E-01  0.000000E+00  1.666489E+00  2.066838E+15  1.999743E-01  1.176053E+00
  278 16.6342391  6.9687953  1.5416102  6.6437010449E+32  1.3964339688E+10  3.5958023800E+33  3.3492949356E+08  2.1738653426E+00  6.260445E-01  3.967163E-01  2.663592E-01  0.000000E+00  1.666491E+00  2.062680E+15  2.006427E-01  1.157227E+00
  279 16.6305263  6.9678073  1.5387742  6.6833649317E+32  1.4010852361E+10  3.6003919791E+33  3.3504377518E+08  2.1791503440E+00  6.258642E-01  3.967170E-01  2.659074E-01  0.000000E+00  1.666493E+00  2.058522E+15  2.013110E-01  1.138688E+00
  280 16.6268089  6.9668197  1.5359353  6.7230288186E+32  1.4057360023E+10  3.6049079925E+33  3.3515698666E+08  2.1844540123E+00  6.256865E-01  3.967178E-01  2.654567E-01  0.000000E+00  1.666495E+00  2.054365E+15  2.019792E-01  1.120434E+00
  281 16.6230870  6.9658326  1.5330935  6.7626927054E+32  1.4103864044E+10  3.6093515544E+33  3.3526914860E+08  2.1897766928E+00  6.255113E-01  3.967186E-01  2.650071E-01  0.000000E+00  1.666497E+00  2.050209E+15  2.026474E-01  1.102461E+00
  282 16.6193604  6.9648459  1.5302484  6.8023565922E+32  1.4150365787E+10  3.6137237829E+33  3.3538031628E+08  2.1951180431E+00  6.253386E-01  3.967196E-01  2.645585E-01  0.000000E+00  1.666499E+00  2.046054E+15  2.033156E-01  1.084765E+00
  283 16.6156291  6.9638596  1.5274002  6.8420204791E+32  1.4196866618E+10  3.6180257806E+33  3.3549054438E+08  2.2004775187E+00  6.251681E-01  3.967207E-01  2.641109E-01  0.000000E+00  1.666501E+00  2.041900E+15  2.039837E-01  1.067342E+00
  284 16.6118929  6.9628737  1.5245485  6.8816843659E+32  1.4243367897E+10  3.6222586347E+33  3.3559990007E+08  2.2058544143E+00  6.249999E-01  3.967219E-01  2.636641E-01  0.000000E+00  1.666503E+00  2.037748E+15  2.046518E-01  1.050189E+00
  285 16.6081518  6.9618882  1.5216934  6.9213482527E+32  1.4289870977E+10  3.6264234157E+33  3.3570839664E+08  2.2112490805E+00  6.248339E-01  3.967232E-01  2.632182E-01  0.000000E+00  1.666505E+00  2.033598E+15  2.053200E-01  1.033302E+00
  286 16.6044058  6.9609031  1.5188348  6.9610121396E+32  1.4336377202E+10  3.6305211694E+33  3.3581600494E+08  2.2166626337E+00  6.246701E-01  3.967246E-01  2.627732E-01  0.000000E+00  1.666507E+00  2.029449E+15  2.059882E-01  1.016675E+00
  287 16.6006546  6.9599183  1.5159727  7.0006760264E+32  1.4382887898E+10  3.6345528795E+33  3.3592266024E+08  2.2220967807E+00  6.245087E-01  3.967261E-01  2.623295E-01  0.000000E+00  1.666509E+00  2.025301E+15  2.066565E-01  1.000295E+00
  288 16.5968984  6.9589338  1.5131040  7.0403399132E+32  1.4429404551E+10  3.6385193876E+33  3.3602468156E+08  2.2275450391E+00  6.243495E-01  3.967273E-01  2.618861E-01  0.000000E+00  1.666510E+00  2.021167E+15  2.073248E-01  9.840875E-01
  289 16.5931368  6.9579495  1.5102312  7.0800038001E+32  1.4475928670E+10  3.6424215654E+33  3.3612522009E+08  2.2330120035E+00  6.241924E-01  3.967285E-01  2.614436E-01  0.000000E+00  1.666511E+00  2.017037E+15  2.079933E-01  9.681258E-01
  290 16.5893700  6.9569656  1.5073545  7.1196676869E+32  1.4522461594E+10  3.6462604087E+33  3.3622485460E+08  2.2384979069E+00  6.240375E-01  3.967298E-01  2.610020E-01  0.000000E+00  1.666512E+00  2.012908E+15  2.086619E-01  9.524132E-01
  291 16.5855978  6.9559819  1.5044740  7.1593315737E+32  1.4569004640E+10  3.6500369065E+33  3.3632359829E+08  2.2440027730E+00  6.238848E-01  3.967313E-01  2.605612E-01  0.000000E+00  1.666513E+00  2.008781E+15  2.093307E-01  9.369455E-01
  292 16.5818200  6.9549985  1.5015894  7.1989954606E+32  1.4615559118E+10  3.6537520325E+33  3.3642154485E+08  2.2495257636E+00  6.237340E-01  3.967328E-01  2.601213E-01  0.000000E+00  1.666514E+00  2.004655E+15  2.099996E-01  9.217196E-01
  293 16.5780367  6.9540152  1.4986999  7.2386593474E+32  1.4662126382E+10  3.6574067405E+33  3.3651816268E+08  2.2550672965E+00  6.235850E-01  3.967338E-01  2.596821E-01  0.000000E+00  1.666515E+00  2.000535E+15  2.106686E-01  9.067288E-01
  294 16.5742478  6.9530322  1.4958031  7.2783232342E+32  1.4708707941E+10  3.6610019550E+33  3.3661261384E+08  2.2606232645E+00  6.234371E-01  3.967326E-01  2.592432E-01  0.000000E+00  1.666515E+00  1.996430E+15  2.113379E-01  8.919652E-01
